group	size	x	y	tooltip
164	4.2152287365243	2.67	68.5041463414634	Romania population 20461567
166	7.6089178478147	2.03	68.3765853658537	Russian Federation population 131154511.334581
167	2.96275541914997	8.163	44.3679024390244	Rwanda population 3868330
168	3.20520356262867	7.289	53.4006829268293	Saudi Arabia population 6059524
169	2.19709014532852	7.04	54.9066829268293	Solomon Islands population 166214
171	3.59191254664376	6.606	45.5543902439024	Sudan population 10568788
172	3.39340582747585	1.978	74.6239024390244	Sweden population 8098334
173	2.71122024180314	3.038	68.66	Singapore population 2113000
174	2.64495008780038	2.236	68.8341463414634	Slovenia population 1738335
175	3.04508467605052	2.43	70.1084390243903	Slovak Republic population 4557449
176	2.78652687413781	5.828	35.7394878048781	Sierra Leone population 2583200
178	3.02086566228156	7.415	41.1554146341463	Senegal population 4348862
179	2.91277767069732	7.156	40.4272195121951	Somalia population 3477568
180	2.29771813812973	5.504	63.5756341463415	Suriname population 373785
182	2.13115760944969	6.49	55.8963658536585	Sao Tome and Principe population 75992
183	2.95877350395534	6.106	56.8096341463415	El Salvador population 3836433
185	3.2577803669393	7.566	60.7451463414634	Syrian Arab Republic population 6599366
186	2.33016563402788	6.876	48.5470975609756	Swaziland population 458717
188	2.94503308728437	6.538	44.2620731707317	Chad population 3727381
189	2.72336986011106	7.136	45.8383658536585	Togo population 2185661
190	5.01737418666846	5.397	60.2802926829268	Thailand population 37959301
191	2.84967823096418	6.87	60.3388536585366	Tajikistan population 3013956
192	2.3843573524247	5.751	39.575243902439	Timor-Leste population 620138
193	2.73434989291285	6.249	58.6248048780488	Turkmenistan population 2252386
194	3.11726958128661	6.432	54.4230243902439	Tunisia population 5208153.99796057
195	2.13959895818233	5.761	65.2048048780488	Tonga population 85520
196	4.92242061871102	5.433	50.4820975609756	Turkey population 35608079
197	2.47789491382202	3.476	65.4343902439024	Trinidad and Tobago population 956364
199	3.83519760365838	6.765	47.082	Tanzania population 14044585
200	5.37301907508495	2.12	69.945	Ukraine population 47433774
201	3.52665440818554	7.111	50.3689756097561	Uganda population 9720388
202	9.05777067529862	2.266	71.1073170731707	United States population 207661000
203	2.82161945543764	2.938	68.6342682926829	Uruguay population 2818462
204	3.72133181110149	6.422	63.0628536585366	Uzbekistan population 12356359
205	2.1445957902287	5.828	60.8723170731707	St. Vincent and the Grenadines population 91440
206	3.63093460646688	5.219	64.3171463414634	Venezuela, RB population 11093065
207	2.12651028098517	5.125	68.1648780487805	Virgin Islands (U.S.) population 71000
208	5.2384392683517	7.287	47.7492682926829	Vietnam population 43724507.2
209	2.14173313630649	6.202	53.0796341463415	Vanuatu population 88023
210	2.18401248704749	5.93	55.469512195122	Samoa population 145437
211	3.21850262843344	7.593	40.6207317073171	Yemen, Rep. population 6193897
212	4.32825449015695	5.525	53.1966585365854	South Africa population 22602372.672
213	3.01902791840167	7.443	49.4778292682927	Zambia population 4333234
214	3.13612998060498	7.419	55.2354146341463	Zimbabwe population 5385328
