group	size	x	y	tooltip
197	2.54938981657666	1.7	68.6610487804878	Trinidad and Tobago population 1262544
199	4.78671843321356	5.741	49.8008536585366	Tanzania population 32378333
200	5.46804911845022	1.2	67.9682926829268	Ukraine population 50143939.1300684
201	4.33741008677081	6.937	45.1448780487805	Uganda population 22780451
202	10.1344992125192	1.999	76.5804878048781	United States population 275854000
203	2.88801579428915	2.38	73.9541463414634	Uruguay population 3291677
204	4.40172057838866	2.815	66.714756097561	Uzbekistan population 24051000
205	2.15767637603489	2.509	70.2315853658537	St. Vincent and the Grenadines population 107923
206	4.37317076614371	2.9	72.7292682926829	Venezuela, RB population 23482700
207	2.15814121678892	2.472	77.0592926829268	Virgin Islands (U.S.) population 108535
208	6.25431835419585	2.162	71.0015609756098	Vietnam population 75456300
209	2.20417999359269	4.562	66.7511951219512	Vanuatu population 178074
210	2.20116484559511	4.638	68.7648048780488	Samoa population 172979
211	3.99307726961745	6.896	58.5965853658537	Yemen, Rep. population 16564235
212	5.17013485482547	2.937	57.0176097560976	South Africa population 41899682.7772342
213	3.51538576641588	6.171	42.2550731707317	Zambia population 9577483
214	3.71246974092244	4.017	47.3995609756098	Zimbabwe population 12229500
