group	size	x	y	tooltip
56	4.70067253998307	6.534	47.2011219512195	Egypt, Arab Rep. population 30409962
57	2.60078958265848	6.812	40.3640975609756	Eritrea population 1508999
58	4.73976800168567	2.875	69.6812195121951	Spain population 31296651
59	4.38907262743086	6.888	40.2757804878049	Ethiopia population 23798397
60	3.04115924343387	2.637	69.0126829268293	Finland population 4523309
61	2.32188499261185	5.881	57.2270975609756	Fiji population 436208
62	2.10342904157699	6.897	58.7815853658537	Micronesia, Fed. Sts. population 48875
64	5.41764253261374	2.89	70.5146341463415	France population 48697015
65	2.35027581224413	4.259	40.9200731707317	Gabon population 515762
66	5.58725368363206	2.881	70.8268292682927	United Kingdom population 53650000
67	2.14617478456532	6.196	63.4125365853659	Grenada population 93354
68	2.95622654606404	2.915	64.6337073170732	Georgia population 3816100
69	3.32323714107532	6.862	46.8717804878049	Ghana population 7303664
71	2.30381345232241	5.723	34.2559024390244	Gambia, The population 389070
72	2.94768075429808	6.551	32.6103902439024	Guinea population 3748272
73	2.24815143226047	5.548	37.6313414634146	Equatorial Guinea population 260990
74	3.42584811372667	2.215	69.6779756097561	Greece population 8479625
75	3.03711025239753	6.465	47.3812195121951	Guatemala population 4488229
76	2.12678397266762	5.857	62.707	Guam population 71289
77	2.39422927565391	5.515	35.3200243902439	Guinea-Bissau population 652180
78	2.38040205311494	6.235	53.7988780487805	Guyana population 607528
79	2.90530089533999	5.051	68.6434390243903	Hong Kong SAR, China population 3420900
80	2.72758281105059	7.441	48.2558780487805	Honduras population 2211144
81	3.00697177507399	2.243	67.1524146341463	Croatia population 4231408
82	2.99209048807731	6.274	43.7843414634146	Haiti population 4107392
83	3.55526291371044	1.81	68.8741463414634	Hungary population 10087947
84	6.78416792875796	5.634	47.261756097561	Indonesia population 95420835
85	2.82659509651966	4.01	70.2498048780488	Ireland population 2852650
88	12.7036532481088	5.825	44.428756097561	India population 477615992
89	3.37526168513101	6.689	51.9839024390244	Iraq population 7888914
90	4.38625593369478	6.916	46.8112682926829	Iran, Islamic Rep. population 23742324
91	2.20858451427973	3.98	73.0429268292683	Iceland population 185653
92	5.50616076388202	2.547	69.2480487804878	Italy population 51252000
93	2.16119102380518	2.55	70.9333170731707	Channel Islands population 112595
94	2.6390998882851	5.711	65.754	Jamaica population 1707019.2
95	2.48857444442208	7.983	55.9529024390244	Jordan population 999392
96	6.81891809745974	2.02	69.6580487804878	Japan population 96812000
97	3.46147261894132	8.078	48.269756097561	Kenya population 8908425
98	2.76024030860204	5.335	57.4263414634146	Kyrgyz Republic population 2413700
99	3.21701097541316	6.316	43.990512195122	Cambodia population 6178752
101	2.21695657810013	6.939	44.6288780487805	Comoros population 200505
103	3.70094261666591	3.588	56.739243902439	Korea, Dem. Rep. population 12065471
104	4.55132324361854	5.574	55.2453902439024	Korea, Rep. population 27140032
106	2.30088509404763	7.348	63.2836097560976	Kuwait population 381688
108	3.63965320145584	4.331	59.5495609756098	Kazakhstan population 11211938
109	2.73750332235095	5.969	44.5979512195122	Lao PDR population 2271735
110	2.68929356899799	5.663	62.3720487804878	Lebanon population 1984982
111	2.14621006246234	6.821	59.3482682926829	St. Lucia population 93397
113	3.5929076604204	5.18	58.9289268292683	Sri Lanka population 10582000
114	2.53479699463738	6.476	38.7503414634146	Liberia population 1196588
115	2.46310408097523	5.812	47.7164878048781	Lesotho population 898342
116	2.83328612798754	2.35	70.2043902439024	Lithuania population 2898950
118	2.72754571990425	1.85	69.8290243902439	Latvia population 2210919
119	2.61650610217064	7.214	48.1600975609756	Libya population 1588755
120	3.79173449457974	7.152	48.087512195122	Morocco population 13387425
122	2.8072667534741	3.086	62.9067073170732	Moldova population 2721000
123	2.34364001601633	2.543	63.984	Montenegro population 496566
125	3.14677046716792	7.3	41.0800243902439	Madagascar population 5486593
127	2.60575989825155	3.755	62.5559512195122	Macedonia, FYR population 1533999
128	3.12278790211224	6.77	30.982756097561	Mali population 5259686
129	4.34595520795613	6.107	44.6325609756098	Myanmar population 22947286
130	2.49901514216024	7.477	51.352512195122	Mongolia population 1042377
131	2.21033098978648	4.242	66.5467317073171	Macao SAR, China population 188703
133	2.47279300999379	6.798	43.3129268292683	Mauritania population 936144
134	2.2763077594784	2.904	68.5049024390244	Malta population 322550
135	2.4140192385764	5.993	61.3761707317073	Mauritius population 718860.8
136	2.148619174253	7.152	39.109243902439	Maldives population 96358
137	2.95216228439045	7.017	38.4202195121951	Malawi population 3783766
138	5.19517115559796	6.768	58.6219512195122	Mexico population 42564038
139	3.4689071955522	6.103	60.8855609756098	Malaysia population 8999247
140	3.39573077713009	6.601	36.3387804878049	Mozambique population 8125367
141	2.39315934786999	6.199	48.6860731707317	Namibia population 648668
142	2.14153074316287	5.8733333333	59.8878048780488	New Caledonia population 87784
143	2.93210636263686	7.145	37.9746341463415	Niger population 3626224
144	5.39763113073328	6.341	39.616243902439	Nigeria population 48128461
145	2.68205535179645	7.109	48.8980975609756	Nicaragua population 1943602
146	3.69391168531385	3.193	73.3370731707317	Netherlands population 11965966
147	2.93727927725466	2.906	73.0775609756098	Norway population 3666537
148	3.55315917940225	6.1	39.5749268292683	Nepal population 10060686
149	2.77864936407109	3.989	71.280487804878	New Zealand population 2531800
150	2.37595436319894	7.256	44.3289024390244	Oman population 593504
151	2.54507473515723	5.911	62.2111951219512	Panama population 1242856
152	3.61120916446996	6.836	49.1940975609756	Peru population 10826459
153	2.14072763496208	6.518	57.5097073170732	French Polynesia population 86839
154	2.70488990556677	6.275	40.4378780487805	Papua New Guinea population 2075629
155	4.63802321748112	6.947	58.7292195121951	Philippines population 29015642
156	5.43208284759905	6.6	48.6746585365854	Pakistan population 49109360
157	4.71405309794704	2.697	68.3756097560976	Poland population 30712000
158	2.77443739780591	4.252	69.5408292682927	Puerto Rico population 2504529.6
160	3.47144502146579	3.084	64.3105609756098	Portugal population 9030355
162	2.70304525301706	6.447	64.2727804878049	Paraguay population 2064802
163	2.11731870217694	6.981	61.7257804878049	Qatar population 61657
164	4.12324055785484	2.008	66.9541219512195	Romania population 18797850
166	7.45290542148669	2.27	68.3854634146342	Russian Federation population 123960074.351877
167	2.862151408715	8.142	43.075243902439	Rwanda population 3102968
168	3.03828467606323	7.252	46.766756097561	Saudi Arabia population 4498390
169	2.17287240829694	6.385	50.8817073170732	Solomon Islands population 128863
171	3.40414792108783	6.602	42.4689024390244	Sudan population 8223613
172	3.35021442386472	2.328	73.5553658536585	Sweden population 7604328
173	2.65540312872472	5.007	66.7008048780488	Singapore population 1795000
174	2.62197118181323	2.316	68.6219512195122	Slovenia population 1616971
175	3.01298178880442	2.92	70.6125853658537	Slovak Republic population 4282017
176	2.73421546308259	6.034	32.2758292682927	Sierra Leone population 2251563
178	2.90922282748053	6.899	39.2948292682927	Senegal population 3450567
179	2.83879643356326	7.258	37.187512195122	Somalia population 2937360
180	2.27295940895048	6.497	60.7619512195122	Suriname population 314883
182	2.11987129808586	6.306	52.2224390243903	Sao Tome and Principe population 64181
183	2.85429776350065	6.736	53.3589512195122	El Salvador population 3046771
185	3.101013536676	7.541	54.8193414634146	Syrian Arab Republic population 5057825
186	2.29780111566049	6.763	45.1005609756098	Swaziland population 373991
188	2.87345789320866	6.305	41.3896341463415	Chad population 3184775
189	2.62481710568267	6.677	41.2794146341463	Togo population 1631763
190	4.68022078085436	6.157	56.8322926829268	Thailand population 29951191
191	2.74405383204809	6.365	57.4041219512195	Tajikistan population 2312193
192	2.35420148173814	6.367	35.2315365853659	Timor-Leste population 527291
193	2.65062921175857	6.668	55.6898048780488	Turkmenistan population 1769008
194	3.03112725444487	7.225	49.7838048780488	Tunisia population 4436643.2
195	2.12459974582255	7.226	62.458756097561	Tonga population 69000
196	4.66432586951041	6.015	48.4900243902439	Turkey population 29597047
197	2.46160703861896	4.829	64.5683902439025	Trinidad and Tobago population 892571
199	3.62448166462652	6.803	44.4237073170732	Tanzania population 11005491
200	5.25916458408578	2.06	70.6855609756098	Ukraine population 44285898
201	3.33978860263573	7.06	45.6336585365854	Uganda population 7487412
202	8.73749415634025	3.319	69.9170731707317	United States population 189242000
203	2.79443104807001	2.874	68.347756097561	Uruguay population 2635294
204	3.51263702176447	6.79	60.1351707317073	Uzbekistan population 9542785
205	2.13843162637943	6.981	56.5523170731707	St. Vincent and the Grenadines population 84167
206	3.42566809112937	6.581	60.211243902439	Venezuela, RB population 8477485
207	2.0908670206408	5.504	64.828756097561	Virgin Islands (U.S.) population 38700
208	4.97240044050012	7.345	45.789243902439	Vietnam population 36836299.2
209	2.12552234299444	6.938	48.2872926829268	Vanuatu population 69962
210	2.16629567293141	7.216	51.469512195122	Samoa population 119564
211	3.13482082020489	7.354	38.5944634146341	Yemen, Rep. population 5372934
212	4.13103789694111	6.224	50.195756097561	South Africa population 18936137.6
213	2.89839341364643	7.184	46.208243902439	Zambia population 3368961
214	2.99612139624431	7.311	52.6293170731707	Zimbabwe population 4140802
